URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/07/10/e-falso-que-a-africa-tenha-controlado-pandemia-com-ivermectina.htm	https://noticias.uol.com.br	2020-07-10	Conteúdo verificado: Vídeos dos médicos lvaro Galvão RO e Rafael Freitas PR no YouTube defendem o uso profilático da ivermectina como tratamento para a covid-19, sob o argumento de que a medicação reduziu o número de casos graves da doença na frica	falso que a frica tenha controlado pandemia com ivermectina	falso que a frica tenha controlado pandemia com ivermectina	1	5	Falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/revisao-de-estudo-publicado-no-site-do-ms-nao-garante-eficacia-da-hidroxicloroquina-no-tratamento-preventivo-contra-covid-19/	https://projetocomprova.com.br	2021-01-19	Estudo publicado no The American Journal of Medicine defende tratamento preventivo para a Covid	Revisão de estudo publicado no site do MS não garante eficácia da hidroxicloroquina no tratamento preventivo contra covid-19	Revisão de estudo publicado no site do MS não garante eficácia da hidroxicloroquina no tratamento preventivo contra covid-19		5	ENGANOSO: O artigo que fala sobre o uso da hidroxicloroquina como tratamento precoce para a covid-19 foi publicado em agosto de 2020 e foi apenas revisado em janeiro deste ano. E não comprova a eficácia do tratamento.
https://www.aosfatos.org/noticias/tabela-promove-tratamento-precoce-com-base-em-site-de-metodologia-duvidosa/	https://aosfatos.org	2021-04-07	Protocolo de tratamento para Covid-19	Tabela promove 'tratamento precoce' com base em site de metodologia duvidosa	Tabela promove 'tratamento precoce' com base em site de metodologia duvidosa	1	5	falso
https://noticias.uol.com.br/comprova/ultimas-noticias/2023/08/23/e-enganoso-que-a-fda-tenha-autorizado-o-uso-da-ivermectina-para-a-covid-19.htm	https://noticias.uol.com.br		FDA autorizou o uso da ivermectina para a prevenção ou tratamento da covid-19	enganoso que a FDA tenha autorizado o uso da ivermectina para a covid-19	enganoso que a FDA tenha autorizado o uso da ivermectina para a covid-19		5	Enganoso
https://oglobo.globo.com/fato-ou-fake/e-fake-mensagem-atribuida-robert-kennedy-jr-sobre-efeitos-irreversiveis-causados-por-vacinas-contra-covid-19-24631642	https://oglobo.globo.com	2020-09-09	Mensagem de Robert F. Kennedy, Jr.Para todos os meus pacientes: Gostaria de chamar urgentemente sua atencao para questoes importantes relacionadas a proxima vacinacao contra o Covid-19. Pela primeira vez na historia da vacinacao, as chamadas vacinas de mRNA da proxima geracao estao diretamente envolvidas no material genetico do paciente e, portanto, alteram o material genetico individual, que representa a manipulacao genetica, algo que foi proibido e ate agora considerado criminoso. Essa intervencao pode ser comparada a de alimentos geneticamente modificados, o que tambem e altamente controverso. Mesmo que a midia e os politicos atualmente banalizem o problema e ate clamem sem pensar para que um novo tipo de vacina volte ao normal, essa vacinacao e problematica em termos de saude, moral e etica e tambem em termos de danos geneticos que, ao contrario Os danos causados pelas vacinas anteriores agora serao irreversiveis e irreparaveis.Caros pacientes, apos uma vacina de mRNA sem precedentes, voce nao podera mais tratar os sintomas da vacina de maneira complementar. Eles terao que viver com as consequencias, porque nao podem mais ser curados simplesmente removendo toxinas do corpo humano, assim como voce nao pode curar uma pessoa com um defeito genetico, como sindrome de Down, sindrome de Klinefelter, sindrome de Turner, doenca genetica cardiaca, hemofilia, fibrose cistica, sindrome de Rett, etc., porque o defeito genetico e para sempre!Claramente, isso significa: se um sintoma de vacinacao se desenvolver apos uma vacinacao de mRNA, nem eu nem qualquer outro terapeuta podemos ajuda-lo, porque os danos causados pela vacinacao serao geneticamente irreversiveis. Na minha opiniao, essas novas vacinas representam um crime contra a humanidade que nunca foi cometido de maneira tao ampla na historia. Como afirmou o Dr. Wolfgang Wodarg, um medico experiente: Na realidade, esta vacina promissora para a grande maioria das pessoas e realmente proibida porque e manipulacao genetica! A vacina, desenvolvida e apoiada por Anthony Fauci e financiada por Bill Gates, utilizou a tecnologia experimental de mRNA. Os tres dos 15 humanos 20% - PORQUINHOS da India - experimentaram um evento adverso grave.Nota: O RNA mensageiro ou mRNA e o acido ribonucleico que transfere o codigo genetico do DNA do nucleo celular para um ribossomo no citoplasma, ou seja, aquele que determina a ordem na qual os aminoacidos de uma proteina se ligam e atuam como modelo ou padrao para a sintese da referida proteina.	#FAKE mensagem atribuída a Robert F. Kennedy Jr. sobre efeitos irreversíveis causados por vacinas contra Covid-19	#FAKE mensagem atribuída a Robert F. Kennedy Jr. sobre efeitos irreversíveis causados por vacinas contra Covid-19	1	5	Fake
https://observador.pt/factchecks/fact-check-medico-frances-foi-espancado-e-preso-por-receitar-ivermectina-e-cloroquina/	https://observador.pt	2021-10-26	"""O médico francês Theron, foi espancado e preso pela Polícia apenas por receitar Invermectina e cloroquina a pacientes. Inacreditável!Existem muitos heróis nesse mundo. Se ele estivesse incentivado o uso das vacinas ou entubando paciente, certamente estaria recrecebendo outro tratamento."""	"Fact Check. Médico francês foi ""espancado e preso"" por receitar ivermectina e cloroquina"	"Fact Check. Médico francês foi ""espancado e preso"" por receitar ivermectina e cloroquina"		5	Errado
https://checamos.afp.com/doc.afp.com.9QT7KV	https://checamos.afp.com	2021-11-01	As vendas do medicamento da Pfizer para o tratamento da miocardite, Vyndamax, aumentaram 77% nos EUA devido às vacinas contra a covid-19	"Lucros da Pfizer com ""tratamento para miocardite"" não aumentaram devido à vacina anticovid"	"Lucros da Pfizer com ""tratamento para miocardite"" não aumentaram devido à vacina anticovid"	1	5	Falso
https://www.aosfatos.org/noticias/estudo-de-yale-nao-deu-nivel-de-evidencia-1-para-tratamento-de-covid-19-com-hidroxicloroquina/	https://aosfatos.org	2020-10-16	Estudo de Yale dá nível de evidência 1 para tratamento da Covid-19 com hidroxicloroquina	Estudo de Yale não deu 'nível de evidência 1' para tratamento de Covid-19 com hidroxicloroquina	Estudo de Yale não deu 'nível de evidência 1' para tratamento de Covid-19 com hidroxicloroquina	1	5	falso
https://observador.pt/factchecks/fact-check-astrazeneca-anuncia-que-a-vacina-contra-a-covid-19-falhou/	https://observador.pt	2021-07-22	"""AstraZeneca diz que o seu tratamento não foi eficiente, contrariando a media e a OMS que garantem a segurança e eficácia das vaxccinas."""	Fact Check. AstraZeneca anuncia que a vacina contra a Covid-19 falhou	Fact Check. AstraZeneca anuncia que a vacina contra a Covid-19 falhou		5	Errado
https://checamos.afp.com/doc.afp.com.33GB6UN	https://checamos.afp.com	2023-05-26	Universidades nos EUA oferecem tratamento de transição de gênero para crianças	Universidades dos EUA oferecem terapia a crianças com disforia de gênero, não cirurgia	Universidades dos EUA oferecem terapia a crianças com disforia de gênero, não cirurgia	1	5	Falso
https://www.estadao.com.br/estadao-verifica/17-mil-medicos-vacinas-terapia-genetica-perigos/	https://estadao.com.br	2023-02-24	Vacinas de mRNA são terapia genética e 17.000 médicos concordam que elas devem acabar	Vídeo de grupo de médicos volta a circular com desinformação sobre segurança das vacinas de covid-19	Vídeo de grupo de médicos volta a circular com desinformação sobre segurança das vacinas de covid-19	1	5	Falso
https://noticias.uol.com.br/comprova/ultimas-noticias/2021/03/06/buzios-nao-zerou-casos-de-covid-pos-carnaval-gracas-a-tratamento-precoce.htm	https://noticias.uol.com.br	2021-03-06	Tratamento precoce evitou mortes em Búzios	Búzios não zerou casos de covid pós-Carnaval graças a tratamento precoce	Búzios não zerou casos de covid pós-Carnaval graças a tratamento precoce	1	5	Falso
https://checamos.afp.com/nebulizacao-com-hidroxicloroquina-nao-tem-eficacia-comprovada-para-tratamento-da-covid-19	https://checamos.afp.com	2021-03-30	Hidroxicloroquina nebulizada traz melhora imediata para pacientes com covid-19	Nebulização com hidroxicloroquina não tem eficácia comprovada ...	Nebulização com hidroxicloroquina não tem eficácia comprovada ...		5	Enganoso
https://noticias.uol.com.br/confere/ultimas-noticias/2022/07/22/tratamento-diabetes-evo-control-falso.htm	https://noticias.uol.com.br	2022-07-22	Um novo tratamento para quem sofre de diabetes que começa a ser testado ano que vem faz com que o organismo volte a produzir insulina, o que dispensa o uso de injeções por até cinco anos	falsa publicação em que Boechat anuncia novo tratamento para diabetes	falsa publicação em que Boechat anuncia novo tratamento para diabetes	1	5	Falso
https://observador.pt/factchecks/fact-check-mark-rutte-disse-que-os-idosos-deviam-ser-tratados-em-casa-porque-tem-poucas-hipoteses-de-sobrevivencia/	https://observador.pt	2020-04-18	"Rutte disse Na Holanda os pacientes mais idosos ficarão a receber tratamento em casa, considerando-se que, dadas as poucas hipóteses de sobrevivência, será mais humano deixá-los nos seus lares."""	Fact Check. Mark Rutte disse que os idosos deviam ser tratados em casa porque têm poucas hipóteses de sobrevivência	Fact Check. Mark Rutte disse que os idosos deviam ser tratados em casa porque têm poucas hipóteses de sobrevivência		5	Errado
https://www.bol.uol.com.br/noticias/2021/01/19/revisao-de-estudo-nao-garante-eficacia-da-hidroxicloroquina-contra-covid-19.htm	https://bol.uol.com.br	2021-01-19	Revisão de estudo publicado no site do Ministério da Saúde não garante eficácia da hidroxicloroquina no tratamento preventivo contra covid-19	Revisão de estudo não garante eficácia da hidroxicloroquina contra covid-19	Revisão de estudo não garante eficácia da hidroxicloroquina contra covid-19	1	5	Falso
https://noticias.uol.com.br/confere/ultimas-noticias/2021/06/04/levantamento-cpi-covid-19-desinformacao-fake-news-senadores.htm	https://noticias.uol.com.br	2021-06-04	Lá no meu Estado, o município de Rancho Queimado e Chapecó fizeram um tratamento inicial, um kit Covid. E o resultado foi extraordinariamente positivo	'Rancho Queimado': senadores repetem desinformação na CPI da Covid	'Rancho Queimado': senadores repetem desinformação na CPI da Covid	1	5	Falso
https://www.estadao.com.br/estadao-verifica/ameixa-amarela-e-rica-em-vitaminas-mas-nao-substitui-medicacao-contra-diabetes-e-colesterol-alto/	https://estadao.com.br	2023-08-23	Ameixa amarela é tratamento para diabetes e colesterol alto	Ameixa amarela é rica em vitaminas, mas não substitui medicação contra diabetes e colesterol alto	Ameixa amarela é rica em vitaminas, mas não substitui medicação contra diabetes e colesterol alto		5	Enganoso
https://observador.pt/factchecks/fact-check-atriz-ficou-indignada-por-lhe-ter-sido-diagnosticada-malaria-quando-tinha-covid-19/	https://observador.pt	2020-08-27	Camila Pitanga volta à internet e choca os fãs ao revelar que após realizar tratamento com Cloroquina, descobriu erros nos laudos médicos, que apontavam Covid-19 ao invés de Malária.	Fact Check. Atriz ficou indignada por lhe ter sido diagnosticada malária quando tinha Covid-19	Fact Check. Atriz ficou indignada por lhe ter sido diagnosticada malária quando tinha Covid-19		5	Errado
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/tv-australiana-admite-erro-em-imagem-de-ivermectina-usada-em-reportagem-sobre-a-rainha-elizabeth-ii/	https://projetocomprova.com.br	2022-02-22	Rainha da Inglaterra, que está com covid-19, está tomando ivermectina no tratamento, segundo uma reportagem televisiva.	TV australiana admite erro em imagem de ivermectina usada em reportagem sobre a Rainha Elizabeth II	TV australiana admite erro em imagem de ivermectina usada em reportagem sobre a Rainha Elizabeth II		5	São ENGANOSAS as postagens que afirmam que a Rainha Elizabeth II estaria sendo tratada da covid-19 com ivermectina.
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/07/31/medica-cita-estudos-inconclusivos-ao-sugerir-conspiracao-contra-cloroquina.htm	https://noticias.uol.com.br	2020-07-31	Conteúdo verificado: Texto publicado no site Diário do Brasil escrito pela médica Helen Brandão, de Goiânia, defende o uso da hidroxicloroquina no tratamento da covid-19 e sugere haver uma conspiração da indústria farmacêutica para vender medicações mais caras.	Tratamento covid-19: Médica cita estudos não conclusivos para sugerir conspiração contra cloroquina	Tratamento covid-19: Médica cita estudos não conclusivos para sugerir conspiração contra cloroquina	1	5	Falso
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/07/23/estudo-da-henry-ford-health-system-nao-prova-eficacia-da-cloroquina.htm	https://noticias.uol.com.br	2020-07-23	Conteúdo verificado: Post do site Pleno.News afirma que um estudo do Henry Ford Health System comprova a eficácia do tratamento com hidroxicloroquina nos casos de covid-19. O texto se baseia em uma reportagem da Fox	Cloroquina: Estudo da Henry Ford Health System é insuficiente para provar eficácia da medicação contra a covid-19	Cloroquina: Estudo da Henry Ford Health System é insuficiente para provar eficácia da medicação contra a covid-19	1	5	Falso
https://www.aosfatos.org/noticias/queiroga-cita-dados-falsos-de-vacinacao-e-exagera-ao-dizer-que-bolsonaro-apoia-imunizantes/	https://aosfatos.org	2021-05-06	Não tratei com o presidente acerca de protocolo tratamento para Covid-19	Queiroga cita dados falsos de vacinação e exagera ao dizer que Bolsonaro apoia imunizantes	Queiroga cita dados falsos de vacinação e exagera ao dizer que Bolsonaro apoia imunizantes	1	5	falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-52-municipios-zeraram-o-numero-de-mortes-por-covid-19-ao-adotarem-o-chamado-tratamento-precoce/	https://projetocomprova.com.br	2021-04-22	52 cidades com zero casos de covid graças ao tratamento precoce	falso que 52 municípios zeraram o número de mortes por covid-19 ao adotarem o chamado tratamento precoce	falso que 52 municípios zeraram o número de mortes por covid-19 ao adotarem o chamado tratamento precoce	1	5	FALSO: É falso que municípios tenham zerado o número de mortes por covid-19 ao adotarem protocolos de tratamento com hidroxicloroquina e ivermectina. Os números epidemiológicos das cidades listadas desmentem o boato. Além disso, as substâncias não têm eficácia comprovada como tratamento da covid-19 e a conexão com a queda no números de casos é insustentável.
